"9/7/2015 2:02:45 PM","Ben Assef","","465D63C4-A818-450E-AFEF-7D7FB472FB77","89A7A43A-04E8-43A8-926C-51C99022583A","","0","9/7/2015 2:02:45 PM","3F5A27E6-A3E0-4059-8DFB-64024288A880"
"9/7/2015 2:02:45 PM","Ben Assef","","0","89A7A43A-04E8-43A8-926C-51C99022583A","","0E0AA498-AD6C-49D6-A862-42B18CAE4AEF","9/7/2015 2:02:45 PM","505F008B-4474-41AE-AE20-6A23707DE772"
"9/8/2015 9:55:50 PM","Ben Assef","1","B994B733-F13E-4E82-A7D1-FC5289FDD54A","","EF5A6A4A-B088-4B7C-9897-AA2429F3C27D","0","9/8/2015 9:55:52 PM",""
"9/8/2015 9:55:59 PM","Ben Assef","","B994B733-F13E-4E82-A7D1-FC5289FDD54A","E0C57B1B-7E8E-4906-AFEA-E7A9384F6CF4","","0","9/8/2015 9:55:59 PM","327352F0-D6E8-43C9-BCCC-FD889516A2C7"
"9/8/2015 9:55:59 PM","Ben Assef","","0","E0C57B1B-7E8E-4906-AFEA-E7A9384F6CF4","","0","9/8/2015 9:55:59 PM","B04F670B-FF8E-41F1-A7D5-D0D3D07DD6E6"
"9/9/2015 8:28:11 AM","ben assef","","0","D3802048-CCC6-42A3-8775-A3A96FCC8FE0","","0","9/9/2015 8:28:11 AM","CDDBE0FF-281D-451D-9090-778B93D679D2"
"9/9/2015 8:28:11 AM","ben assef","","0","D3802048-CCC6-42A3-8775-A3A96FCC8FE0","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","9/9/2015 8:28:11 AM","768D4B41-5DA7-4E74-9DBF-8C6F2DD87EAF"
"9/9/2015 8:28:11 AM","ben assef","","0","D3802048-CCC6-42A3-8775-A3A96FCC8FE0","","0","9/9/2015 8:28:11 AM","70B415F0-BA0D-4BA5-9660-02F08B306FB9"
"9/9/2015 8:28:11 AM","ben assef","","0","D3802048-CCC6-42A3-8775-A3A96FCC8FE0","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","9/9/2015 8:28:11 AM","FD1D8F0D-0D1F-483D-A810-83A7CA2FDE3A"
"9/9/2015 2:04:58 PM","Ben Assef","","465D63C4-A818-450E-AFEF-7D7FB472FB77","5A59470D-5EEC-4C08-9C7B-E9C4B0A67C02","","0","9/9/2015 2:04:58 PM","E432F16D-EB9C-4812-92CB-27C40CAB4D49"
"9/9/2015 2:04:58 PM","Ben Assef","","0","5A59470D-5EEC-4C08-9C7B-E9C4B0A67C02","","0E0AA498-AD6C-49D6-A862-42B18CAE4AEF","9/9/2015 2:04:58 PM","EAD872F7-E471-482F-AB43-FD4C0BC98F93"
"9/14/2015 10:37:22 AM","Sean O'Connell","","0","CB7A685B-6A35-4C8C-8886-0DEC7D977A93","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","9/14/2015 10:37:22 AM","62A75F76-3C6B-4642-8339-7D5DE3554F82"
"9/14/2015 10:44:29 AM","Sean O'Connell","","0","6523D905-839B-4342-8F7D-66F4AA84770A","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","9/14/2015 10:44:29 AM","3B071EAE-4DC0-4ED6-9C94-EE82BB798F81"
"9/15/2015 1:53:58 PM","Ben Assef","","08D6D808-769E-4B27-B16E-3353497E0145","1DD503E9-6362-4188-AFC7-CC8E4F2E5AE8","","0","9/15/2015 1:53:58 PM","257FD8B4-8FDC-4EFF-9B3E-C562F7F18FA9"
"9/15/2015 1:53:58 PM","Ben Assef","","0","1DD503E9-6362-4188-AFC7-CC8E4F2E5AE8","","22ABAF30-D3A3-4CA3-8E37-740C1B4E0094","9/15/2015 1:53:58 PM","1D7FB014-D004-4888-8DC1-EA32B6240BA3"
"9/15/2015 3:45:02 PM","Ben Assef","","08D6D808-769E-4B27-B16E-3353497E0145","6046AAEA-8927-405B-A172-016F9BF82A9D","","0","9/15/2015 3:45:02 PM","C778D2F7-1F2F-4785-8CC6-0FE214391136"
"9/15/2015 3:45:02 PM","Ben Assef","","0","6046AAEA-8927-405B-A172-016F9BF82A9D","","22ABAF30-D3A3-4CA3-8E37-740C1B4E0094","9/15/2015 3:45:02 PM","B49F2DED-EF45-468B-B8CC-BF8A1CA9E89E"
"9/15/2015 4:00:34 PM","Ben Assef","","08D6D808-769E-4B27-B16E-3353497E0145","758DF01D-B6B6-4C93-ACF1-4754905CED20","","0","9/15/2015 4:00:34 PM","55B4F6B9-4649-451A-A855-888DB7466537"
"9/15/2015 4:00:34 PM","Ben Assef","","0","758DF01D-B6B6-4C93-ACF1-4754905CED20","","22ABAF30-D3A3-4CA3-8E37-740C1B4E0094","9/15/2015 4:00:34 PM","73A0BD80-E7EC-44F6-91EC-BF2578D392E2"
"9/15/2015 4:10:04 PM","Ben Assef","","08D6D808-769E-4B27-B16E-3353497E0145","C7C54FE9-7EDB-4568-AB37-E07AEDEAE4CC","","0","9/15/2015 4:10:04 PM","940DFAA5-51B4-431B-8367-9E391C8AD1EF"
"9/15/2015 4:10:04 PM","Ben Assef","","0","C7C54FE9-7EDB-4568-AB37-E07AEDEAE4CC","","22ABAF30-D3A3-4CA3-8E37-740C1B4E0094","9/15/2015 4:10:04 PM","7F3D1806-C7DC-4F9F-9FDD-2D866ECAD108"
"9/16/2015 12:01:42 AM","Ben Assef","","08D6D808-769E-4B27-B16E-3353497E0145","4106AC61-F287-4ACA-AC65-2E5EDF67899F","","0","9/16/2015 12:01:42 AM","29256846-6A51-42B1-8F4B-8AD13B2E55C3"
"9/16/2015 12:01:42 AM","Ben Assef","","0","4106AC61-F287-4ACA-AC65-2E5EDF67899F","","22ABAF30-D3A3-4CA3-8E37-740C1B4E0094","9/16/2015 12:01:42 AM","3902A894-0AE8-4812-896E-CE958E135330"
"9/18/2015 12:33:46 PM","Sean O'Connell","","0","BC9B446D-B73D-4097-B78A-E6B53681CBB9","","0","9/18/2015 12:33:46 PM","8128DA80-3B3E-4C1C-A04E-4B8729D1670D"
"9/18/2015 12:33:47 PM","Sean O'Connell","","0","BC9B446D-B73D-4097-B78A-E6B53681CBB9","","0","9/18/2015 12:33:47 PM","559810CB-9163-4C6F-AE2C-F800022DD7DD"
"9/21/2015 10:29:57 AM","Sean O'Connell","","371D3BCC-6793-4727-A07D-878CC31A1724","3E10321F-CF17-4C47-9F5F-79FD3D164687","","0","9/21/2015 10:29:57 AM","7B52656D-747A-4985-8806-7CC40F3B53F8"
"9/21/2015 10:29:57 AM","Sean O'Connell","","0","3E10321F-CF17-4C47-9F5F-79FD3D164687","","0D1FF440-4792-435D-8006-1B7179F7D763","9/21/2015 10:29:57 AM","A3F16436-F260-4237-BBF3-FC134959E03F"
"9/21/2015 12:22:10 PM","Sean O'Connell","","371D3BCC-6793-4727-A07D-878CC31A1724","B340FBD5-723C-43BF-B1E0-93A8BADE0B8F","","0","9/21/2015 12:22:10 PM","23823EA8-2429-42F3-8D08-54A7720F6DAE"
"9/21/2015 12:22:10 PM","Sean O'Connell","","0","B340FBD5-723C-43BF-B1E0-93A8BADE0B8F","","0D1FF440-4792-435D-8006-1B7179F7D763","9/21/2015 12:22:10 PM","E1450D24-A975-43E7-A598-CDC8E021FBBD"
"9/21/2015 12:35:43 PM","Sean O'Connell","","371D3BCC-6793-4727-A07D-878CC31A1724","67CFAE6E-0672-4452-AF62-7BFD52BFD820","","0","9/21/2015 12:35:43 PM","60326A0A-E001-4441-9E8D-FF607B272CC7"
"9/21/2015 12:35:43 PM","Sean O'Connell","","0","67CFAE6E-0672-4452-AF62-7BFD52BFD820","","0D1FF440-4792-435D-8006-1B7179F7D763","9/21/2015 12:35:43 PM","DFFD9373-EB4C-41E0-A28A-FACA2A2C4422"
"9/23/2015 9:41:28 PM","Ben Assef","1","8507F1CB-9008-47A2-89A7-DC4E2638F166","","5F6E4513-C863-4090-8735-401100EC7E97","0","9/23/2015 9:41:30 PM",""
"9/23/2015 9:41:38 PM","Ben Assef","1","0","","5F6E4513-C863-4090-8735-401100EC7E97","2D5143A4-7A6A-419C-AA6D-53D71390D98E","9/23/2015 9:41:40 PM",""
"9/23/2015 9:41:43 PM","Ben Assef","","8507F1CB-9008-47A2-89A7-DC4E2638F166","69E9AAC3-BB88-4100-A34E-FB8F14908C09","","0","9/23/2015 9:41:43 PM","BF5E33DF-5EB3-4C27-9C5E-B543B0D08773"
"9/23/2015 9:41:43 PM","Ben Assef","","0","69E9AAC3-BB88-4100-A34E-FB8F14908C09","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","9/23/2015 9:41:43 PM","D612DBCD-A0D4-435B-8981-D1733BD0FBBD"
"9/23/2015 9:59:43 PM","ben assef","","0","34F6A4D9-BD01-4E94-84EF-09ADA4DD8944","","0","9/23/2015 9:59:43 PM","39745BF7-3867-451C-BF31-E5CDD89132BC"
"9/23/2015 9:59:44 PM","ben assef","","0","34F6A4D9-BD01-4E94-84EF-09ADA4DD8944","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","9/23/2015 9:59:44 PM","71052AD1-8D4E-482E-BB8C-584610361976"
"9/23/2015 9:59:44 PM","ben assef","","0","34F6A4D9-BD01-4E94-84EF-09ADA4DD8944","","0","9/23/2015 9:59:44 PM","8F8947C4-1F43-47D5-91AD-AD794E0C2016"
"9/23/2015 9:59:44 PM","ben assef","","0","34F6A4D9-BD01-4E94-84EF-09ADA4DD8944","","2D5143A4-7A6A-419C-AA6D-53D71390D98E","9/23/2015 9:59:44 PM","E12DEA58-CBE3-4025-8F2C-3C89C313CAA1"
"9/29/2015 3:39:13 PM","Sean O'Connell","","0","775FD51A-61C4-4367-AF01-8565FFB47318","","0","9/29/2015 3:39:13 PM","AF3FA19B-B08F-49D4-AF47-D78E7C8085A7"
"9/29/2015 3:39:13 PM","Sean O'Connell","","0","775FD51A-61C4-4367-AF01-8565FFB47318","","0","9/29/2015 3:39:13 PM","C409A478-95B1-4023-BE69-3DE09180B92D"
"9/29/2015 3:46:54 PM","Sean O'Connell","","0","C5480D85-268B-4974-BFA4-7AA5E21417A3","","0","9/29/2015 3:46:54 PM","86F725ED-16F4-4FF1-92E5-6F9ADE37685A"
"9/29/2015 3:46:54 PM","Sean O'Connell","","0","C5480D85-268B-4974-BFA4-7AA5E21417A3","","0","9/29/2015 3:46:54 PM","8F67E26F-DE4F-454E-81F7-1A5793703236"
"9/29/2015 3:47:39 PM","Sean O'Connell","","0","F7973CD6-03B8-491B-AF51-39E48721A863","","0","9/29/2015 3:47:39 PM","5B9F5F39-420F-4B4B-A9FA-F5D7A6A8B47C"
"9/29/2015 3:47:39 PM","Sean O'Connell","","0","F7973CD6-03B8-491B-AF51-39E48721A863","","0","9/29/2015 3:47:39 PM","6911425E-A573-4C44-99B8-B026E931D470"
"9/29/2015 3:48:32 PM","Sean O'Connell","","0","0A127CFF-CE52-4817-948A-2D2780EEB483","","0","9/29/2015 3:48:32 PM","E65CFBE8-771B-47F8-AE58-08FC98695E8E"
"9/29/2015 3:48:32 PM","Sean O'Connell","","0","0A127CFF-CE52-4817-948A-2D2780EEB483","","0","9/29/2015 3:48:32 PM","0F99BF24-69F7-4758-9F7C-5C03FB616DED"
"9/29/2015 3:49:43 PM","Sean O'Connell","","0","35EFBF60-18DA-4E6B-9C80-239393EFEB62","","0","9/29/2015 3:49:43 PM","554176C9-17A5-47AA-9EB3-54896E0D21EE"
"9/29/2015 3:49:43 PM","Sean O'Connell","","0","35EFBF60-18DA-4E6B-9C80-239393EFEB62","","0","9/29/2015 3:49:43 PM","BF315DAF-3343-4B32-8E23-53017710B2C1"
"9/30/2015 4:52:13 PM","Ben Assef","1","2E02DF94-A175-4D37-9C0D-2C9860D30BCB","","F60F9925-560E-4A19-A342-EE2FB6B4322F","0","9/30/2015 4:52:16 PM",""
"9/30/2015 4:52:28 PM","Ben Assef","1","0","","F60F9925-560E-4A19-A342-EE2FB6B4322F","283A4EBF-49BB-478A-9D84-67AC37FC56BC","9/30/2015 4:52:29 PM",""
"9/30/2015 4:52:31 PM","Ben Assef","","2E02DF94-A175-4D37-9C0D-2C9860D30BCB","0656B36C-C73D-464C-9D67-60CC002289BC","","0","9/30/2015 4:52:31 PM","EAE3533A-B294-4484-86BE-E9A1EE2F2D1A"
"9/30/2015 4:52:32 PM","Ben Assef","","0","0656B36C-C73D-464C-9D67-60CC002289BC","","283A4EBF-49BB-478A-9D84-67AC37FC56BC","9/30/2015 4:52:32 PM","78AFB529-2509-482F-9498-A154059A1237"
"9/30/2015 5:00:48 PM","Ben Assef","1","C3F62BE6-3D7B-4DF6-AB2A-4895A2DBF1D8","","F84CE8A7-042D-4608-8BB5-342129F87B95","0","9/30/2015 5:00:50 PM",""
"9/30/2015 5:00:57 PM","Ben Assef","1","0","","F84CE8A7-042D-4608-8BB5-342129F87B95","36CB6510-F813-E742-B1FA-4565BDA3ABD0","9/30/2015 5:00:59 PM",""
"9/30/2015 5:01:03 PM","Ben Assef","","C3F62BE6-3D7B-4DF6-AB2A-4895A2DBF1D8","618657F6-224D-4DFB-92AB-60E424C2B0AA","","0","9/30/2015 5:01:03 PM","EBEBE20B-1459-4B3D-BBDC-0495F3E32BB1"
"9/30/2015 5:01:03 PM","Ben Assef","","0","618657F6-224D-4DFB-92AB-60E424C2B0AA","","36CB6510-F813-E742-B1FA-4565BDA3ABD0","9/30/2015 5:01:03 PM","7768299B-028A-4ED3-8DF5-97D2C8FF4230"
"9/30/2015 5:07:16 PM","Ben Assef","1","C3F62BE6-3D7B-4DF6-AB2A-4895A2DBF1D8","","53BF21E1-163A-41E6-AF0E-70C4DF429EAD","0","9/30/2015 5:07:16 PM","960CC77A-7CFE-4D4D-9570-8C4209FEEBB7"
"9/30/2015 5:07:16 PM","Ben Assef","1","0","","53BF21E1-163A-41E6-AF0E-70C4DF429EAD","36CB6510-F813-E742-B1FA-4565BDA3ABD0","9/30/2015 5:07:16 PM","9126A987-30C4-4A11-ABC8-9647EE589548"
"9/30/2015 5:07:16 PM","Sean O'Connell","","0","708C6703-B221-4676-B573-90BD7FCB9DDA","","0","9/30/2015 5:07:16 PM","83737234-A9D1-4A65-BFDE-6F561CBBBADA"
"9/30/2015 5:07:16 PM","Sean O'Connell","","0","708C6703-B221-4676-B573-90BD7FCB9DDA","","0","9/30/2015 5:07:16 PM","DEFF9737-2B34-4CF2-BE89-F0AE28AAE4C3"
"9/30/2015 5:07:18 PM","Ben Assef","","C3F62BE6-3D7B-4DF6-AB2A-4895A2DBF1D8","4505FC25-C78D-4272-8199-5D314E124E20","","0","9/30/2015 5:07:18 PM","A15776BB-FC86-47FA-9D17-4F6217D47AC4"
"9/30/2015 5:07:18 PM","Ben Assef","","0","4505FC25-C78D-4272-8199-5D314E124E20","","36CB6510-F813-E742-B1FA-4565BDA3ABD0","9/30/2015 5:07:18 PM","12FA33B1-8E2C-4FFB-AF58-DCF819A9A473"
"9/30/2015 5:07:54 PM","Ben Assef","","C3F62BE6-3D7B-4DF6-AB2A-4895A2DBF1D8","B35F9A7F-B171-4225-A8A9-44115AAB97D2","","0","9/30/2015 5:07:54 PM","9C6CCC5B-92F0-41BC-A7F8-EA689061CEC3"
"9/30/2015 5:07:54 PM","Ben Assef","","0","B35F9A7F-B171-4225-A8A9-44115AAB97D2","","36CB6510-F813-E742-B1FA-4565BDA3ABD0","9/30/2015 5:07:54 PM","4ED14098-0962-45FC-8CD5-8BD0A9D9B4B6"
"10/1/2015 10:53:33 AM","Sean O'Connell","","0","72659091-ED5A-40D1-B46E-38ADBDA74AB0","","0","10/1/2015 10:53:33 AM","E9C89D8C-79F9-4E13-9DDA-0514BA910E4C"
"10/1/2015 10:53:33 AM","Sean O'Connell","","0","72659091-ED5A-40D1-B46E-38ADBDA74AB0","","0","10/1/2015 10:53:33 AM","0280872B-3BAE-49DF-A51B-B120FF765DF7"
"10/7/2015 1:09:19 PM","Ben Assef","","0","FAD05D2F-1A7C-4B9D-9AFF-F3DAA8F7FFB3","","0","10/7/2015 1:09:19 PM","F5C8C4B0-E840-44FF-A645-F813B756C21E"
"10/7/2015 1:09:19 PM","Ben Assef","","0","FAD05D2F-1A7C-4B9D-9AFF-F3DAA8F7FFB3","","0","10/7/2015 1:09:19 PM","EACF60DA-80D7-47E5-8219-E788171210E3"
"10/7/2015 1:11:24 PM","Ben Assef","","0","DE5E7A12-1938-4D94-A40E-A11DFEFBC174","","0","10/7/2015 1:11:24 PM","456AF073-9CFF-45AD-B88A-06457551ACE1"
"10/7/2015 1:11:24 PM","Ben Assef","","0","DE5E7A12-1938-4D94-A40E-A11DFEFBC174","","0","10/7/2015 1:11:24 PM","D103502B-E572-4C83-84C3-C16C30CD4D8B"
"10/15/2015 10:45:30 AM","Ben Assef","1","7FF90E4A-976A-4345-862C-8949813EFAE6","","7B6EDBAF-5E2A-4F6E-81EF-4422346A53B0","0","10/15/2015 10:46:57 AM",""
"10/15/2015 10:46:55 AM","Ben Assef","1","0","","7B6EDBAF-5E2A-4F6E-81EF-4422346A53B0","56D2A021-83EF-464F-8C3A-0604E595CE7D","10/15/2015 10:46:59 AM",""
"10/15/2015 10:47 AM","Ben Assef","","7FF90E4A-976A-4345-862C-8949813EFAE6","B9C346E3-C97B-456D-B232-A71D04AA2D39","","0","10/15/2015 10:47 AM","550AB1D7-501D-4BC5-9931-506BB0F8BC61"
"10/15/2015 10:47 AM","Ben Assef","","0","B9C346E3-C97B-456D-B232-A71D04AA2D39","","56D2A021-83EF-464F-8C3A-0604E595CE7D","10/15/2015 10:47 AM","AB2B0E9E-3574-47E0-A98C-68A782EE3929"
"10/15/2015 11:08:32 AM","Ben Assef","1","729C4B2C-DF3A-41E1-B870-EF70AB4AA115","","69BB744A-F965-41F2-9365-CA14B3CB1F97","0","10/15/2015 11:08:56 AM",""
"10/15/2015 11:08:51 AM","Ben Assef","1","0","","69BB744A-F965-41F2-9365-CA14B3CB1F97","74B18D44-2B38-413E-BD77-6403E9096CCF","10/15/2015 11:08:57 AM",""
"10/15/2015 11:09:01 AM","Ben Assef","","729C4B2C-DF3A-41E1-B870-EF70AB4AA115","92A43EEF-C3CD-4120-AC4D-8C3330BBDB4F","","0","10/15/2015 11:09:01 AM","178D0BEA-942F-4B1A-9F27-11464C88A352"
"10/15/2015 11:09:01 AM","Ben Assef","","0","92A43EEF-C3CD-4120-AC4D-8C3330BBDB4F","","74B18D44-2B38-413E-BD77-6403E9096CCF","10/15/2015 11:09:01 AM","53DD2751-537F-4587-A6CF-639D31064FB0"
"10/15/2015 11:17:29 AM","Ben Assef","","729C4B2C-DF3A-41E1-B870-EF70AB4AA115","84E1F5E1-D2E9-46B1-B7EC-55C82690E03C","","0","10/15/2015 11:17:29 AM","1C7225D4-B31F-4725-87D7-DD530C4868B9"
"10/15/2015 11:17:29 AM","Ben Assef","","0","84E1F5E1-D2E9-46B1-B7EC-55C82690E03C","","74B18D44-2B38-413E-BD77-6403E9096CCF","10/15/2015 11:17:29 AM","02489AE7-2A2A-4778-92A4-2DD326000E21"
"10/15/2015 11:19:08 AM","Ben Assef","","729C4B2C-DF3A-41E1-B870-EF70AB4AA115","0E93443D-5308-43C1-BC71-AB3E3DAE8907","","0","10/15/2015 11:19:08 AM","42013735-2350-49F4-ABB3-2157B9F948E1"
"10/15/2015 11:19:08 AM","Ben Assef","","0","0E93443D-5308-43C1-BC71-AB3E3DAE8907","","74B18D44-2B38-413E-BD77-6403E9096CCF","10/15/2015 11:19:08 AM","A93B9100-7940-4CE4-82D8-C3E2679B811E"
"10/15/2015 11:16:12 PM","Ben Assef","1","0","","6EE9D0E0-7579-834A-B3BD-BED58DFAE526","8A50A3FA-01DD-45ED-9936-B5BFEF1E8320","10/15/2015 11:16:14 PM",""
"10/15/2015 11:16:20 PM","Ben Assef","","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","E3FDD797-9482-4CF6-BE73-DE66D18AA63C","","0","10/15/2015 11:16:20 PM","9E912A2B-B16C-4D0F-B453-6CB2300546A4"
"10/15/2015 11:16:20 PM","Ben Assef","","0","E3FDD797-9482-4CF6-BE73-DE66D18AA63C","","8A50A3FA-01DD-45ED-9936-B5BFEF1E8320","10/15/2015 11:16:20 PM","F6330142-0B0D-47D5-9D99-E4859782B385"
"10/15/2015 11:18:02 PM","Ben Assef","","0","9215A09E-E665-4ABD-A7A0-56A06D66ACE4","","36CB6510-F813-E742-B1FA-4565BDA3ABD0","10/15/2015 11:18:02 PM","BDFB3039-2373-4192-BD3C-5652F4D4014E"
"10/15/2015 11:18:02 PM","Sean O'Connell","","0","9215A09E-E665-4ABD-A7A0-56A06D66ACE4","","36CB6510-F813-E742-B1FA-4565BDA3ABD0","10/15/2015 11:18:02 PM","BD11E201-DC4C-4557-8DB2-76D346180004"
"10/15/2015 11:18:14 PM","Ben Assef","","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","9215A09E-E665-4ABD-A7A0-56A06D66ACE4","","0","10/15/2015 11:18:14 PM",""
"10/15/2015 11:28:10 PM","Ben Assef","1","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","","AF068FD0-F8BE-423D-AF1A-C50DEB43B7A6","0","10/15/2015 11:28:12 PM",""
"10/15/2015 11:28:23 PM","Ben Assef","","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","A5B08C01-FCFA-4D1F-8DBA-CB1FCE7A08D1","","0","10/15/2015 11:28:23 PM","22606964-6BBB-4DBD-B9E7-CADA7F55535A"
"10/15/2015 11:28:23 PM","Ben Assef","","0","A5B08C01-FCFA-4D1F-8DBA-CB1FCE7A08D1","","0","10/15/2015 11:28:23 PM","E0DF2D22-C90F-4AAE-ADCB-366C6E0FAA71"
"10/15/2015 11:34:15 PM","Ben Assef","","08D6D808-769E-4B27-B16E-3353497E0145","98680B2A-0E39-4DF4-BDA3-C3E71C694526","","0","10/15/2015 11:34:16 PM","D35E1CAB-D52A-41AF-ACBD-B3582054814A"
"10/15/2015 11:34:16 PM","Ben Assef","","0","98680B2A-0E39-4DF4-BDA3-C3E71C694526","","22ABAF30-D3A3-4CA3-8E37-740C1B4E0094","10/15/2015 11:34:16 PM","29B65CC2-C31A-4D1B-82F4-5F5EAEC8D925"
"10/16/2015 12:28:39 AM","Ben Assef","","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","7B21DDD5-C403-41A2-B743-45F854AED7BA","","0","10/16/2015 12:28:39 AM","00721B9C-0E7B-4E9F-8F69-8C1A54DDE069"
"10/16/2015 12:28:40 AM","Ben Assef","","0","7B21DDD5-C403-41A2-B743-45F854AED7BA","","0","10/16/2015 12:28:40 AM","6706D9CD-4DAB-4BF8-810B-072667E2B193"
"10/16/2015 12:40:38 AM","Ben Assef","","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","750E5C40-5CCA-4563-AB88-96948A815952","","0","10/16/2015 12:40:38 AM","E4A13E22-FB28-4940-BE75-23DD5D7985F0"
"10/16/2015 12:40:38 AM","Ben Assef","","0","750E5C40-5CCA-4563-AB88-96948A815952","","0","10/16/2015 12:40:38 AM","BCBDCFC4-E441-495F-A140-77F339501733"
"10/16/2015 12:44:49 AM","Ben Assef","","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","3CFF2E07-5589-4F9F-80A4-AB92EA13318D","","0","10/16/2015 12:44:49 AM","5779174F-58C2-4776-9144-2AB616EB5F6A"
"10/16/2015 12:44:49 AM","Ben Assef","","0","3CFF2E07-5589-4F9F-80A4-AB92EA13318D","","0","10/16/2015 12:44:49 AM","273EDB8D-303B-4222-ADFC-1BAB943232A3"
"10/19/2015 10:04:51 PM","Ben Assef","1","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","","030ECAAF-D55B-4E77-8C4B-1E9D57411C9E","0","10/19/2015 10:05:23 PM",""
"10/19/2015 10:05:37 PM","Ben Assef","","1BE0AF2D-DBE7-49FA-BD21-F680CF3782E4","99956855-964F-4D81-AEBF-FACB49CB775A","","0","10/19/2015 10:05:37 PM","3D3701D4-F1EE-4543-A2F0-E62D9ACD166C"
"10/19/2015 10:05:37 PM","Ben Assef","","0","99956855-964F-4D81-AEBF-FACB49CB775A","","0","10/19/2015 10:05:37 PM","A68A3503-EDA4-4B6D-BBB3-95C9E10AD870"
"10/22/2015 11:11:32 AM","Ben Assef","","7FF90E4A-976A-4345-862C-8949813EFAE6","7501B779-275A-42E2-B330-00CECD2CD35A","","0","10/22/2015 11:11:32 AM","68B0B7F4-A7ED-4D84-9A77-487AE99B9128"
"10/22/2015 11:11:32 AM","Ben Assef","","0","7501B779-275A-42E2-B330-00CECD2CD35A","","56D2A021-83EF-464F-8C3A-0604E595CE7D","10/22/2015 11:11:32 AM","F1C6FEFA-07BE-4986-A7E6-2F6BE2FAB625"
"10/22/2015 11:12:33 AM","Ben Assef","","7FF90E4A-976A-4345-862C-8949813EFAE6","2D0E799C-DA5E-488F-B971-50C3AECC1180","","0","10/22/2015 11:12:33 AM","64C89755-7312-43FC-B384-D0BD36F821D3"
"10/22/2015 11:12:33 AM","Ben Assef","","0","2D0E799C-DA5E-488F-B971-50C3AECC1180","","56D2A021-83EF-464F-8C3A-0604E595CE7D","10/22/2015 11:12:33 AM","C46FE208-9788-45ED-B8FB-959196F21094"
"10/23/2015 3:05:44 PM","Ben Assef","1","69990C9B-AEEC-4EE5-AB34-08DB3981DB7C","","C9AB86EE-6749-4C3B-9F54-E148EB665E3A","0","10/23/2015 3:05:46 PM",""
"10/23/2015 3:05:48 PM","Ben Assef","","69990C9B-AEEC-4EE5-AB34-08DB3981DB7C","6F158326-B548-4860-A385-1B3CDB8CD8A6","","0","10/23/2015 3:05:48 PM","E433550E-C9B1-47D8-A919-F0E87248C5A0"
"10/23/2015 3:05:48 PM","Ben Assef","","0","6F158326-B548-4860-A385-1B3CDB8CD8A6","","0","10/23/2015 3:05:48 PM","483A4EDC-DE62-499E-88DF-53AEF0DDB2B5"
"10/27/2015 10:52:46 PM","Ben Assef","1","D286AD23-C7FA-47E1-B8DA-6C942656E650","","40B4CF60-A0ED-4578-B275-DAD972694BDE","0","10/27/2015 10:53:14 PM",""
"10/27/2015 10:53:12 PM","Ben Assef","1","0","","40B4CF60-A0ED-4578-B275-DAD972694BDE","EB319B41-8E58-4973-A3F7-A0C08A564843","10/27/2015 10:53:16 PM",""
"10/27/2015 10:53:41 PM","Ben Assef","","D286AD23-C7FA-47E1-B8DA-6C942656E650","332441D4-30C4-4B6B-AE15-6DF1F54436DC","","0","10/27/2015 10:53:41 PM","C3239087-066E-4D97-8D17-582C480DB5C5"
"10/27/2015 10:53:41 PM","Ben Assef","","0","332441D4-30C4-4B6B-AE15-6DF1F54436DC","","EB319B41-8E58-4973-A3F7-A0C08A564843","10/27/2015 10:53:41 PM","E7D9D462-C182-4548-AA60-B48E4D077715"
"10/27/2015 10:57:04 PM","Ben Assef","","D286AD23-C7FA-47E1-B8DA-6C942656E650","690BF1D5-0F7A-4857-B6F8-0D2CC5739DC2","","0","10/27/2015 10:57:04 PM","5A84CC10-F309-45E0-AB70-8912DAB4373D"
"10/27/2015 10:57:04 PM","Ben Assef","","0","690BF1D5-0F7A-4857-B6F8-0D2CC5739DC2","","EB319B41-8E58-4973-A3F7-A0C08A564843","10/27/2015 10:57:04 PM","51D0CAD6-F52C-45A5-A2A0-E024605F3037"
"10/30/2015 12:14:29 PM","Ben Assef","","17995CE7-BD93-624F-9D33-5EC998112769","","78573CAF-4F62-472E-9E4F-AE3C57D69883","0","10/30/2015 12:14:29 PM","11355DF8-4440-410D-BF13-3FB0A10A9AE2"
"10/30/2015 12:14:29 PM","Ben Assef","","0","","78573CAF-4F62-472E-9E4F-AE3C57D69883","3C5A8D4A-7CCB-384A-A353-CD01B1BCD325","10/30/2015 12:14:29 PM","7407D437-F51E-4B44-AEA4-6891583436CD"
